,LastUpdated,OccupancyRate
1329,2022-06-28 16:30:00,0.9921875
1330,2022-06-28 17:00:00,0.9921875
1331,2022-06-28 17:30:00,0.9921875
1332,2022-06-28 18:00:00,0.9921875
1333,2022-06-28 18:30:00,0.9921875
1334,2022-06-28 19:00:00,0.9921875
1335,2022-06-28 19:30:00,0.9921875
1336,2022-06-28 20:00:00,0.9921875
1337,2022-06-28 20:30:00,0.9921875
1338,2022-06-28 21:00:00,0.9921875
1339,2022-06-28 21:30:00,0.9921875
1340,2022-06-28 22:00:00,0.9921875
1341,2022-06-28 22:30:00,0.9921875
1342,2022-06-28 23:00:00,0.9921875
1343,2022-06-28 23:30:00,0.9921875
1344,2022-06-29 00:00:00,0.9921875
1345,2022-06-29 00:30:00,0.9921875
1346,2022-06-29 01:00:00,0.9921875
1347,2022-06-29 01:30:00,0.9921875
1348,2022-06-29 02:00:00,0.9921875
1349,2022-06-29 02:30:00,0.9921875
1350,2022-06-29 03:00:00,0.9921875
1351,2022-06-29 03:30:00,0.9921875
1352,2022-06-29 04:00:00,0.9921875
1353,2022-06-29 04:30:00,0.9921875
1354,2022-06-29 05:00:00,0.9921875
1355,2022-06-29 05:30:00,0.9921875
1356,2022-06-29 06:00:00,0.9921875
1357,2022-06-29 06:30:00,0.9921875
1358,2022-06-29 07:00:00,0.9921875
1359,2022-06-29 07:30:00,0.9921875
1360,2022-06-29 08:00:00,0.9921875
1361,2022-06-29 08:30:00,0.9921875
1362,2022-06-29 09:00:00,0.9921875
1363,2022-06-29 09:30:00,0.9921875
1364,2022-06-29 10:00:00,0.9921875
1365,2022-06-29 10:30:00,0.9921875
1366,2022-06-29 11:00:00,0.9921875
1367,2022-06-29 11:30:00,0.9921875
1368,2022-06-29 12:00:00,0.9921875
1369,2022-06-29 12:30:00,0.9921875
1370,2022-06-29 13:00:00,0.9921875
1371,2022-06-29 13:30:00,0.9921875
1372,2022-06-29 14:00:00,0.9921875
1373,2022-06-29 14:30:00,0.9921875
1374,2022-06-29 15:00:00,0.9921875
1375,2022-06-29 15:30:00,0.9921875
1376,2022-06-29 16:00:00,0.9921875
1377,2022-06-29 16:30:00,0.9921875
1378,2022-06-29 17:00:00,0.9921875
1379,2022-06-29 17:30:00,0.9921875
1380,2022-06-29 18:00:00,0.9921875
1381,2022-06-29 18:30:00,0.9921875
1382,2022-06-29 19:00:00,0.9921875
1383,2022-06-29 19:30:00,0.9921875
1384,2022-06-29 20:00:00,0.9921875
1385,2022-06-29 20:30:00,0.9921875
1386,2022-06-29 21:00:00,0.9921875
1387,2022-06-29 21:30:00,0.9921875
1388,2022-06-29 22:00:00,0.9921875
1389,2022-06-29 22:30:00,0.9921875
1390,2022-06-29 23:00:00,0.9921875
1391,2022-06-29 23:30:00,0.9921875
1392,2022-06-30 00:00:00,0.9921875
1393,2022-06-30 00:30:00,0.9921875
1394,2022-06-30 01:00:00,0.9921875
1395,2022-06-30 01:30:00,0.9921875
1396,2022-06-30 02:00:00,0.9921875
1397,2022-06-30 02:30:00,0.9921875
1398,2022-06-30 03:00:00,0.9921875
1399,2022-06-30 03:30:00,0.9921875
1400,2022-06-30 04:00:00,0.9921875
1401,2022-06-30 04:30:00,0.9921875
1402,2022-06-30 05:00:00,0.9921875
1403,2022-06-30 05:30:00,0.9921875
1404,2022-06-30 06:00:00,0.9921875
1405,2022-06-30 06:30:00,0.9921875
1406,2022-06-30 07:00:00,0.9921875
1407,2022-06-30 07:30:00,0.9921875
1408,2022-06-30 08:00:00,0.9921875
1409,2022-06-30 08:30:00,0.9921875
1410,2022-06-30 09:00:00,0.9921875
1411,2022-06-30 09:30:00,0.9921875
1412,2022-06-30 10:00:00,0.9921875
1413,2022-06-30 10:30:00,0.9921875
1414,2022-06-30 11:00:00,0.9921875
1415,2022-06-30 11:30:00,0.9921875
1416,2022-06-30 12:00:00,0.9921875
1417,2022-06-30 12:30:00,0.9921875
1418,2022-06-30 13:00:00,0.9921875
1419,2022-06-30 13:30:00,0.9921875
1420,2022-06-30 14:00:00,0.9921875
1421,2022-06-30 14:30:00,0.9921875
1422,2022-06-30 15:00:00,0.9921875
1423,2022-06-30 15:30:00,0.9921875
1424,2022-06-30 16:00:00,0.9921875
1425,2022-06-30 16:30:00,0.9921875
1426,2022-06-30 17:00:00,0.9921875
1427,2022-06-30 17:30:00,0.9921875
1428,2022-06-30 18:00:00,0.9921875
1429,2022-06-30 18:30:00,0.9921875
1430,2022-06-30 19:00:00,0.9921875
1431,2022-06-30 19:30:00,0.9921875
1432,2022-06-30 20:00:00,0.9921875
1433,2022-06-30 20:30:00,0.9921875
1434,2022-06-30 21:00:00,0.9921875
1435,2022-06-30 21:30:00,0.9921875
1436,2022-06-30 22:00:00,0.9921875
1437,2022-06-30 22:30:00,0.9921875
1438,2022-06-30 23:00:00,0.9921875
1439,2022-06-30 23:30:00,0.9921875
1440,2022-07-01 00:00:00,0.9921875
1441,2022-07-01 00:30:00,0.9921875
1442,2022-07-01 01:00:00,0.9921875
1443,2022-07-01 01:30:00,0.9921875
1444,2022-07-01 02:00:00,0.9921875
1445,2022-07-01 02:30:00,0.9921875
1446,2022-07-01 03:00:00,0.9921875
1447,2022-07-01 03:30:00,0.9921875
1448,2022-07-01 04:00:00,0.9921875
1449,2022-07-01 04:30:00,0.9921875
1450,2022-07-01 05:00:00,0.9921875
1451,2022-07-01 05:30:00,0.9921875
1452,2022-07-01 06:00:00,0.9921875
1453,2022-07-01 06:30:00,0.9921875
1454,2022-07-01 07:00:00,0.9921875
1455,2022-07-01 07:30:00,0.9921875
1456,2022-07-01 08:00:00,0.9921875
1457,2022-07-01 08:30:00,0.9921875
1458,2022-07-01 09:00:00,0.9921875
1459,2022-07-01 09:30:00,0.9921875
1460,2022-07-01 10:00:00,0.9921875
1461,2022-07-01 10:30:00,0.9921875
1462,2022-07-01 11:00:00,0.9921875
1463,2022-07-01 11:30:00,0.9921875
1464,2022-07-01 12:00:00,0.9921875
1465,2022-07-01 12:30:00,0.9921875
1466,2022-07-01 13:00:00,0.9921875
1467,2022-07-01 13:30:00,0.9921875
1468,2022-07-01 14:00:00,0.9921875
1469,2022-07-01 14:30:00,0.9921875
1470,2022-07-01 15:00:00,0.9921875
1471,2022-07-01 15:30:00,0.9921875
1472,2022-07-01 16:00:00,0.9921875
1473,2022-07-01 16:30:00,0.9921875
1474,2022-07-01 17:00:00,0.9921875
1475,2022-07-01 17:30:00,0.9921875
1476,2022-07-01 18:00:00,0.9921875
1477,2022-07-01 18:30:00,0.9921875
1478,2022-07-01 19:00:00,0.9921875
1479,2022-07-01 19:30:00,0.9921875
1480,2022-07-01 20:00:00,0.9921875
1481,2022-07-01 20:30:00,0.9921875
1482,2022-07-01 21:00:00,0.9921875
1483,2022-07-01 21:30:00,0.9921875
1484,2022-07-01 22:00:00,0.9921875
1485,2022-07-01 22:30:00,0.9921875
1486,2022-07-01 23:00:00,0.9921875
1487,2022-07-01 23:30:00,0.9921875
1488,2022-07-02 00:00:00,0.9921875
1489,2022-07-02 00:30:00,0.9921875
1490,2022-07-02 01:00:00,0.9921875
1491,2022-07-02 01:30:00,0.9921875
1492,2022-07-02 02:00:00,0.9921875
1493,2022-07-02 02:30:00,0.9921875
1494,2022-07-02 03:00:00,0.9921875
1495,2022-07-02 03:30:00,0.9921875
1496,2022-07-02 04:00:00,0.9921875
1497,2022-07-02 04:30:00,0.9921875
1498,2022-07-02 05:00:00,0.9921875
1499,2022-07-02 05:30:00,0.9921875
1500,2022-07-02 06:00:00,0.9921875
1501,2022-07-02 06:30:00,0.9921875
1502,2022-07-02 07:00:00,0.9921875
1503,2022-07-02 07:30:00,0.9921875
1504,2022-07-02 08:00:00,0.9921875
1505,2022-07-02 08:30:00,0.9921875
1506,2022-07-02 09:00:00,0.9921875
1507,2022-07-02 09:30:00,0.9921875
1508,2022-07-02 10:00:00,0.9921875
1509,2022-07-02 10:30:00,0.9921875
1510,2022-07-02 11:00:00,0.9921875
1511,2022-07-02 11:30:00,0.9921875
1512,2022-07-02 12:00:00,0.9921875
1513,2022-07-02 12:30:00,0.9921875
1514,2022-07-02 13:00:00,0.9921875
1515,2022-07-02 13:30:00,0.9921875
1516,2022-07-02 14:00:00,0.9921875
1517,2022-07-02 14:30:00,0.9921875
1518,2022-07-02 15:00:00,0.9921875
1519,2022-07-02 15:30:00,0.9921875
1520,2022-07-02 16:00:00,0.9921875
1521,2022-07-02 16:30:00,0.9921875
1522,2022-07-02 17:00:00,0.9921875
1523,2022-07-02 17:30:00,0.9921875
1524,2022-07-02 18:00:00,0.9921875
1525,2022-07-02 18:30:00,0.9921875
1526,2022-07-02 19:00:00,0.9921875
1527,2022-07-02 19:30:00,0.9921875
1528,2022-07-02 20:00:00,0.9921875
1529,2022-07-02 20:30:00,0.9921875
1530,2022-07-02 21:00:00,0.9921875
1531,2022-07-02 21:30:00,0.9921875
1532,2022-07-02 22:00:00,0.9921875
1533,2022-07-02 22:30:00,0.9921875
1534,2022-07-02 23:00:00,0.9921875
1535,2022-07-02 23:30:00,0.9921875
1536,2022-07-03 00:00:00,0.9921875
1537,2022-07-03 00:30:00,0.9921875
1538,2022-07-03 01:00:00,0.9921875
1539,2022-07-03 01:30:00,0.9921875
1540,2022-07-03 02:00:00,0.9921875
1541,2022-07-03 02:30:00,0.9921875
1542,2022-07-03 03:00:00,0.9921875
1543,2022-07-03 03:30:00,0.9921875
1544,2022-07-03 04:00:00,0.9921875
1545,2022-07-03 04:30:00,0.9921875
1546,2022-07-03 05:00:00,0.9921875
1547,2022-07-03 05:30:00,0.9921875
1548,2022-07-03 06:00:00,0.9921875
1549,2022-07-03 06:30:00,0.9921875
1550,2022-07-03 07:00:00,0.9921875
1551,2022-07-03 07:30:00,0.9921875
1552,2022-07-03 08:00:00,0.9921875
1553,2022-07-03 08:30:00,0.9921875
1554,2022-07-03 09:00:00,0.9921875
1555,2022-07-03 09:30:00,0.9921875
1556,2022-07-03 10:00:00,0.9921875
1557,2022-07-03 10:30:00,0.9921875
1558,2022-07-03 11:00:00,0.9921875
1559,2022-07-03 11:30:00,0.9921875
1560,2022-07-03 12:00:00,0.9921875
1561,2022-07-03 12:30:00,0.9921875
1562,2022-07-03 13:00:00,0.9921875
1563,2022-07-03 13:30:00,0.9921875
1564,2022-07-03 14:00:00,0.9921875
1565,2022-07-03 14:30:00,0.9921875
1566,2022-07-03 15:00:00,0.9921875
1567,2022-07-03 15:30:00,0.9921875
1568,2022-07-03 16:00:00,0.9921875
1569,2022-07-03 16:30:00,0.9921875
1570,2022-07-03 17:00:00,0.9921875
1571,2022-07-03 17:30:00,0.9921875
1572,2022-07-03 18:00:00,0.9921875
1573,2022-07-03 18:30:00,0.9921875
1574,2022-07-03 19:00:00,0.9921875
1575,2022-07-03 19:30:00,0.9921875
1576,2022-07-03 20:00:00,0.9921875
1577,2022-07-03 20:30:00,0.9921875
1578,2022-07-03 21:00:00,0.9921875
1579,2022-07-03 21:30:00,0.9921875
1580,2022-07-03 22:00:00,0.9921875
1581,2022-07-03 22:30:00,0.9921875
1582,2022-07-03 23:00:00,0.9921875
1583,2022-07-03 23:30:00,0.9921875
1584,2022-07-04 00:00:00,0.9921875
1585,2022-07-04 00:30:00,0.9921875
1586,2022-07-04 01:00:00,0.9921875
1587,2022-07-04 01:30:00,0.9921875
1588,2022-07-04 02:00:00,0.9921875
1589,2022-07-04 02:30:00,0.9921875
1590,2022-07-04 03:00:00,0.9921875
1591,2022-07-04 03:30:00,0.9921875
1592,2022-07-04 04:00:00,0.9921875
1593,2022-07-04 04:30:00,0.9921875
1594,2022-07-04 05:00:00,0.9921875
1595,2022-07-04 05:30:00,0.9921875
1596,2022-07-04 06:00:00,0.9921875
1597,2022-07-04 06:30:00,0.9921875
1598,2022-07-04 07:00:00,0.9921875
1599,2022-07-04 07:30:00,0.9921875
1600,2022-07-04 08:00:00,0.9921875
1601,2022-07-04 08:30:00,0.9921875
1602,2022-07-04 09:00:00,0.9921875
1603,2022-07-04 09:30:00,0.9921875
1604,2022-07-04 10:00:00,0.9921875
1605,2022-07-04 10:30:00,0.9921875
1606,2022-07-04 11:00:00,0.9921875
1607,2022-07-04 11:30:00,0.9921875
1608,2022-07-04 12:00:00,0.9921875
1609,2022-07-04 12:30:00,0.9921875
1610,2022-07-04 13:00:00,0.9921875
1611,2022-07-04 13:30:00,0.9921875
1612,2022-07-04 14:00:00,0.9921875
1613,2022-07-04 14:30:00,0.9921875
1614,2022-07-04 15:00:00,0.9921875
1615,2022-07-04 15:30:00,0.9921875
1616,2022-07-04 16:00:00,0.9921875
1617,2022-07-04 16:30:00,0.9921875
1618,2022-07-04 17:00:00,0.9921875
1619,2022-07-04 17:30:00,0.9921875
1620,2022-07-04 18:00:00,0.9921875
1621,2022-07-04 18:30:00,0.9921875
1622,2022-07-04 19:00:00,0.9921875
1623,2022-07-04 19:30:00,0.9921875
1624,2022-07-04 20:00:00,0.9921875
1625,2022-07-04 20:30:00,0.9921875
1626,2022-07-04 21:00:00,0.9921875
1627,2022-07-04 21:30:00,0.9921875
1628,2022-07-04 22:00:00,0.9921875
1629,2022-07-04 22:30:00,0.9921875
1630,2022-07-04 23:00:00,0.9921875
1631,2022-07-04 23:30:00,0.9921875
1632,2022-07-05 00:00:00,0.9921875
1633,2022-07-05 00:30:00,0.9921875
1634,2022-07-05 01:00:00,0.9921875
1635,2022-07-05 01:30:00,0.9921875
1636,2022-07-05 02:00:00,0.9921875
1637,2022-07-05 02:30:00,0.9921875
1638,2022-07-05 03:00:00,0.9921875
1639,2022-07-05 03:30:00,0.9921875
1640,2022-07-05 04:00:00,0.9921875
1641,2022-07-05 04:30:00,0.9921875
1642,2022-07-05 05:00:00,0.9921875
1643,2022-07-05 05:30:00,0.9921875
1644,2022-07-05 06:00:00,0.9921875
1645,2022-07-05 06:30:00,0.9921875
1646,2022-07-05 07:00:00,0.9921875
1647,2022-07-05 07:30:00,0.9921875
1648,2022-07-05 08:00:00,0.9921875
1649,2022-07-05 08:30:00,0.9921875
1650,2022-07-05 09:00:00,0.9921875
1651,2022-07-05 09:30:00,0.9921875
1652,2022-07-05 10:00:00,0.9921875
1653,2022-07-05 10:30:00,0.9921875
1654,2022-07-05 11:00:00,0.9921875
1655,2022-07-05 11:30:00,0.9921875
1656,2022-07-05 12:00:00,0.9921875
1657,2022-07-05 12:30:00,0.9921875
1658,2022-07-05 13:00:00,0.9921875
1659,2022-07-05 13:30:00,0.9921875
1660,2022-07-05 14:00:00,0.9921875
1661,2022-07-05 14:30:00,0.9921875
1662,2022-07-05 15:00:00,0.9921875
1663,2022-07-05 15:30:00,0.9921875
1664,2022-07-05 16:00:00,0.9921875
1665,2022-07-05 16:30:00,0.9921875
1666,2022-07-05 17:00:00,0.9921875
1667,2022-07-05 17:30:00,0.9921875
1668,2022-07-05 18:00:00,0.9921875
1669,2022-07-05 18:30:00,0.9921875
1670,2022-07-05 19:00:00,0.9921875
1671,2022-07-05 19:30:00,0.9921875
1672,2022-07-05 20:00:00,0.9921875
1673,2022-07-05 20:30:00,0.9921875
1674,2022-07-05 21:00:00,0.9921875
1675,2022-07-05 21:30:00,0.9921875
1676,2022-07-05 22:00:00,0.9921875
1677,2022-07-05 22:30:00,0.9921875
1678,2022-07-05 23:00:00,0.9921875
1679,2022-07-05 23:30:00,0.9921875
1680,2022-07-06 00:00:00,0.9921875
1681,2022-07-06 00:30:00,0.9921875
1682,2022-07-06 01:00:00,0.9921875
1683,2022-07-06 01:30:00,0.9921875
1684,2022-07-06 02:00:00,0.9921875
1685,2022-07-06 02:30:00,0.9921875
1686,2022-07-06 03:00:00,0.9921875
1687,2022-07-06 03:30:00,0.9921875
1688,2022-07-06 04:00:00,0.9921875
1689,2022-07-06 04:30:00,0.9921875
1690,2022-07-06 05:00:00,0.9921875
1691,2022-07-06 05:30:00,0.9921875
1692,2022-07-06 06:00:00,0.9921875
1693,2022-07-06 06:30:00,0.9921875
1694,2022-07-06 07:00:00,0.9921875
1695,2022-07-06 07:30:00,0.9921875
1696,2022-07-06 08:00:00,0.9921875
1697,2022-07-06 08:30:00,0.9921875
1698,2022-07-06 09:00:00,0.9921875
1699,2022-07-06 09:30:00,0.9921875
1700,2022-07-06 10:00:00,0.9921875
1701,2022-07-06 10:30:00,0.9921875
1702,2022-07-06 11:00:00,0.9921875
1703,2022-07-06 11:30:00,0.9921875
1704,2022-07-06 12:00:00,0.9921875
1705,2022-07-06 12:30:00,0.9921875
1706,2022-07-06 13:00:00,0.9921875
1707,2022-07-06 13:30:00,0.9921875
1708,2022-07-06 14:00:00,0.9921875
1709,2022-07-06 14:30:00,0.9921875
1710,2022-07-06 15:00:00,0.9921875
1711,2022-07-06 15:30:00,0.9921875
1712,2022-07-06 16:00:00,0.9921875
1713,2022-07-06 16:30:00,0.9921875
1714,2022-07-06 17:00:00,0.9921875
1715,2022-07-06 17:30:00,0.9921875
1716,2022-07-06 18:00:00,0.9921875
1717,2022-07-06 18:30:00,0.9921875
1718,2022-07-06 19:00:00,0.9921875
1719,2022-07-06 19:30:00,0.9921875
1720,2022-07-06 20:00:00,0.9921875
1721,2022-07-06 20:30:00,0.9921875
1722,2022-07-06 21:00:00,0.9921875
1723,2022-07-06 21:30:00,0.9921875
1724,2022-07-06 22:00:00,0.9921875
1725,2022-07-06 22:30:00,0.9921875
1726,2022-07-06 23:00:00,0.9921875
1727,2022-07-06 23:30:00,0.9921875
1728,2022-07-07 00:00:00,0.9921875
1729,2022-07-07 00:30:00,0.9921875
1730,2022-07-07 01:00:00,0.9921875
1731,2022-07-07 01:30:00,0.9921875
1732,2022-07-07 02:00:00,0.9921875
1733,2022-07-07 02:30:00,0.9921875
1734,2022-07-07 03:00:00,0.9921875
1735,2022-07-07 03:30:00,0.9921875
1736,2022-07-07 04:00:00,0.9921875
1737,2022-07-07 04:30:00,0.9921875
1738,2022-07-07 05:00:00,0.9921875
1739,2022-07-07 05:30:00,0.9921875
1740,2022-07-07 06:00:00,0.9921875
1741,2022-07-07 06:30:00,0.9921875
1742,2022-07-07 07:00:00,0.9921875
1743,2022-07-07 07:30:00,0.9921875
1744,2022-07-07 08:00:00,0.9921875
1745,2022-07-07 08:30:00,0.9921875
1746,2022-07-07 09:00:00,0.9921875
1747,2022-07-07 09:30:00,0.9921875
1748,2022-07-07 10:00:00,0.9921875
1749,2022-07-07 10:30:00,0.9921875
1750,2022-07-07 11:00:00,0.9921875
1751,2022-07-07 11:30:00,0.9921875
1752,2022-07-07 12:00:00,0.9921875
1753,2022-07-07 12:30:00,0.9921875
1754,2022-07-07 13:00:00,0.9921875
1755,2022-07-07 13:30:00,0.9921875
1756,2022-07-07 14:00:00,0.9921875
1757,2022-07-07 14:30:00,0.9921875
1758,2022-07-07 15:00:00,0.9921875
1759,2022-07-07 15:30:00,0.9921875
1760,2022-07-07 16:00:00,0.9921875
1761,2022-07-07 16:30:00,0.9921875
1762,2022-07-07 17:00:00,0.9921875
1763,2022-07-07 17:30:00,0.9921875
1764,2022-07-07 18:00:00,0.9921875
1765,2022-07-07 18:30:00,0.9921875
1766,2022-07-07 19:00:00,0.9921875
1767,2022-07-07 19:30:00,0.9921875
1768,2022-07-07 20:00:00,0.9921875
1769,2022-07-07 20:30:00,0.9921875
1770,2022-07-07 21:00:00,0.9921875
1771,2022-07-07 21:30:00,0.9921875
1772,2022-07-07 22:00:00,0.9921875
1773,2022-07-07 22:30:00,0.9921875
1774,2022-07-07 23:00:00,0.9921875
1775,2022-07-07 23:30:00,0.9921875
1776,2022-07-08 00:00:00,0.9921875
1777,2022-07-08 00:30:00,0.9921875
1778,2022-07-08 01:00:00,0.9921875
1779,2022-07-08 01:30:00,0.9921875
1780,2022-07-08 02:00:00,0.9921875
1781,2022-07-08 02:30:00,0.9921875
1782,2022-07-08 03:00:00,0.9921875
1783,2022-07-08 03:30:00,0.9921875
1784,2022-07-08 04:00:00,0.9921875
1785,2022-07-08 04:30:00,0.9921875
1786,2022-07-08 05:00:00,0.9921875
1787,2022-07-08 05:30:00,0.9921875
1788,2022-07-08 06:00:00,0.9921875
1789,2022-07-08 06:30:00,0.9921875
1790,2022-07-08 07:00:00,0.9921875
1791,2022-07-08 07:30:00,0.9921875
1792,2022-07-08 08:00:00,0.9921875
1793,2022-07-08 08:30:00,0.9921875
1794,2022-07-08 09:00:00,0.9921875
1795,2022-07-08 09:30:00,0.9921875
1796,2022-07-08 10:00:00,0.9921875
1797,2022-07-08 10:30:00,0.9921875
1798,2022-07-08 11:00:00,0.9921875
1799,2022-07-08 11:30:00,0.9921875
1800,2022-07-08 12:00:00,0.9921875
1801,2022-07-08 12:30:00,0.9921875
1802,2022-07-08 13:00:00,0.9921875
1803,2022-07-08 13:30:00,0.9921875
1804,2022-07-08 14:00:00,0.9921875
1805,2022-07-08 14:30:00,0.9921875
1806,2022-07-08 15:00:00,0.9921875
1807,2022-07-08 15:30:00,0.9921875
1808,2022-07-08 16:00:00,0.9921875
1809,2022-07-08 16:30:00,0.9921875
1810,2022-07-08 17:00:00,0.9921875
1811,2022-07-08 17:30:00,0.9921875
1812,2022-07-08 18:00:00,0.9921875
1813,2022-07-08 18:30:00,0.9921875
1814,2022-07-08 19:00:00,0.9921875
1815,2022-07-08 19:30:00,0.9921875
1816,2022-07-08 20:00:00,0.9921875
1817,2022-07-08 20:30:00,0.9921875
1818,2022-07-08 21:00:00,0.9921875
1819,2022-07-08 21:30:00,0.9921875
1820,2022-07-08 22:00:00,0.9921875
1821,2022-07-08 22:30:00,0.9921875
1822,2022-07-08 23:00:00,0.9921875
1823,2022-07-08 23:30:00,0.9921875
1824,2022-07-09 00:00:00,0.9921875
1825,2022-07-09 00:30:00,0.9921875
1826,2022-07-09 01:00:00,0.9921875
1827,2022-07-09 01:30:00,0.9921875
1828,2022-07-09 02:00:00,0.9921875
1829,2022-07-09 02:30:00,0.9921875
1830,2022-07-09 03:00:00,0.9921875
1831,2022-07-09 03:30:00,0.9921875
1832,2022-07-09 04:00:00,0.9921875
1833,2022-07-09 04:30:00,0.9921875
1834,2022-07-09 05:00:00,0.9921875
1835,2022-07-09 05:30:00,0.9921875
1836,2022-07-09 06:00:00,0.9921875
1837,2022-07-09 06:30:00,0.9921875
1838,2022-07-09 07:00:00,0.9921875
1839,2022-07-09 07:30:00,0.9921875
1840,2022-07-09 08:00:00,0.9921875
1841,2022-07-09 08:30:00,0.9921875
1842,2022-07-09 09:00:00,0.9921875
1843,2022-07-09 09:30:00,0.9921875
1844,2022-07-09 10:00:00,0.9921875
1845,2022-07-09 10:30:00,0.9921875
1846,2022-07-09 11:00:00,0.9921875
1847,2022-07-09 11:30:00,0.9921875
1848,2022-07-09 12:00:00,0.9921875
1849,2022-07-09 12:30:00,0.9921875
1850,2022-07-09 13:00:00,0.9921875
1851,2022-07-09 13:30:00,0.9921875
1852,2022-07-09 14:00:00,0.9921875
1853,2022-07-09 14:30:00,0.9921875
1854,2022-07-09 15:00:00,0.9921875
1855,2022-07-09 15:30:00,0.9921875
1856,2022-07-09 16:00:00,0.9921875
1857,2022-07-09 16:30:00,0.9921875
1858,2022-07-09 17:00:00,0.9921875
1859,2022-07-09 17:30:00,0.9921875
1860,2022-07-09 18:00:00,0.9921875
1861,2022-07-09 18:30:00,0.9921875
1862,2022-07-09 19:00:00,0.9921875
1863,2022-07-09 19:30:00,0.9921875
1864,2022-07-09 20:00:00,0.9921875
1865,2022-07-09 20:30:00,0.9921875
1866,2022-07-09 21:00:00,0.9921875
1867,2022-07-09 21:30:00,0.9921875
1868,2022-07-09 22:00:00,0.9921875
1869,2022-07-09 22:30:00,0.9921875
1870,2022-07-09 23:00:00,0.9921875
1871,2022-07-09 23:30:00,0.9921875
1872,2022-07-10 00:00:00,0.9921875
1873,2022-07-10 00:30:00,0.9921875
1874,2022-07-10 01:00:00,0.9921875
1875,2022-07-10 01:30:00,0.9921875
1876,2022-07-10 02:00:00,0.9921875
1877,2022-07-10 02:30:00,0.9921875
1878,2022-07-10 03:00:00,0.9921875
1879,2022-07-10 03:30:00,0.9921875
1880,2022-07-10 04:00:00,0.9921875
1881,2022-07-10 04:30:00,0.9921875
1882,2022-07-10 05:00:00,0.9921875
1883,2022-07-10 05:30:00,0.9921875
1884,2022-07-10 06:00:00,0.9921875
1885,2022-07-10 06:30:00,0.9921875
1886,2022-07-10 07:00:00,0.9921875
1887,2022-07-10 07:30:00,0.9921875
1888,2022-07-10 08:00:00,0.9921875
1889,2022-07-10 08:30:00,0.9921875
1890,2022-07-10 09:00:00,0.9921875
1891,2022-07-10 09:30:00,0.9921875
1892,2022-07-10 10:00:00,0.9921875
1893,2022-07-10 10:30:00,0.9921875
1894,2022-07-10 11:00:00,0.9921875
1895,2022-07-10 11:30:00,0.9921875
1896,2022-07-10 12:00:00,0.9921875
1897,2022-07-10 12:30:00,0.9921875
1898,2022-07-10 13:00:00,0.9921875
1899,2022-07-10 13:30:00,0.9921875
1900,2022-07-10 14:00:00,0.9921875
1901,2022-07-10 14:30:00,0.9921875
1902,2022-07-10 15:00:00,0.9921875
1903,2022-07-10 15:30:00,0.9921875
1904,2022-07-10 16:00:00,0.9921875
1905,2022-07-10 16:30:00,0.9921875
1906,2022-07-10 17:00:00,0.9921875
1907,2022-07-10 17:30:00,0.9921875
1908,2022-07-10 18:00:00,0.9921875
1909,2022-07-10 18:30:00,0.9921875
1910,2022-07-10 19:00:00,0.9921875
1911,2022-07-10 19:30:00,0.9921875
1912,2022-07-10 20:00:00,0.9921875
1913,2022-07-10 20:30:00,0.9921875
1914,2022-07-10 21:00:00,0.9921875
1915,2022-07-10 21:30:00,0.9921875
1916,2022-07-10 22:00:00,0.9921875
1917,2022-07-10 22:30:00,0.9921875
1918,2022-07-10 23:00:00,0.9921875
1919,2022-07-10 23:30:00,0.9921875
1920,2022-07-11 00:00:00,0.9921875
1921,2022-07-11 00:30:00,0.9921875
1922,2022-07-11 01:00:00,0.9921875
1923,2022-07-11 01:30:00,0.9921875
1924,2022-07-11 02:00:00,0.9921875
1925,2022-07-11 02:30:00,0.9921875
1926,2022-07-11 03:00:00,0.9921875
1927,2022-07-11 03:30:00,0.9921875
1928,2022-07-11 04:00:00,0.9921875
1929,2022-07-11 04:30:00,0.9921875
1930,2022-07-11 05:00:00,0.9921875
1931,2022-07-11 05:30:00,0.9921875
1932,2022-07-11 06:00:00,0.9921875
1933,2022-07-11 06:30:00,0.9921875
1934,2022-07-11 07:00:00,0.9921875
1935,2022-07-11 07:30:00,0.9921875
1936,2022-07-11 08:00:00,0.9921875
1937,2022-07-11 08:30:00,0.9921875
1938,2022-07-11 09:00:00,0.9921875
1939,2022-07-11 09:30:00,0.9921875
1940,2022-07-11 10:00:00,0.9921875
1941,2022-07-11 10:30:00,0.9921875
1942,2022-07-11 11:00:00,0.9921875
1943,2022-07-11 11:30:00,0.9921875
1944,2022-07-11 12:00:00,0.9921875
1945,2022-07-11 12:30:00,0.9921875
1946,2022-07-11 13:00:00,0.9921875
1947,2022-07-11 13:30:00,0.9921875
1948,2022-07-11 14:00:00,0.9921875
1949,2022-07-11 14:30:00,0.9921875
1950,2022-07-11 15:00:00,0.9921875
1951,2022-07-11 15:30:00,0.9921875
1952,2022-07-11 16:00:00,0.9921875
1953,2022-07-11 16:30:00,0.9921875
1954,2022-07-11 17:00:00,0.9921875
1955,2022-07-11 17:30:00,0.9921875
1956,2022-07-11 18:00:00,0.9921875
1957,2022-07-11 18:30:00,0.9921875
1958,2022-07-11 19:00:00,0.9921875
1959,2022-07-11 19:30:00,0.9921875
1960,2022-07-11 20:00:00,0.9921875
1961,2022-07-11 20:30:00,0.9921875
1962,2022-07-11 21:00:00,0.9921875
1963,2022-07-11 21:30:00,0.9921875
